BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
JAAHHG010000209.region001	JAAHHG010000209	JAAHHG010000209.1 Okeania sp. SIO3B5 3B5_NODE_209, whole genome shotgun sequence	terpene	Terpene		
JAAHHG010000515.region001	JAAHHG010000515	JAAHHG010000515.1 Okeania sp. SIO3B5 3B5_NODE_515, whole genome shotgun sequence	terpene	Terpene		
JAAHHG010000580.region001	JAAHHG010000580	JAAHHG010000580.1 Okeania sp. SIO3B5 3B5_NODE_580, whole genome shotgun sequence	terpene	Terpene		
JAAHHH010000011.region001	JAAHHH010000011	JAAHHH010000011.1 Moorea sp. SIO3C2 3C2_NODE_11, whole genome shotgun sequence	terpene	Terpene		
JAAHHH010000022.region001	JAAHHH010000022	JAAHHH010000022.1 Moorea sp. SIO3C2 3C2_NODE_22, whole genome shotgun sequence	terpene	Terpene		
JAAHHH010000404.region001	JAAHHH010000404	JAAHHH010000404.1 Moorea sp. SIO3C2 3C2_NODE_404, whole genome shotgun sequence	terpene	Terpene		
JAAHHI010000513.region001	JAAHHI010000513	JAAHHI010000513.1 Okeania sp. SIO3C4 3C4_NODE_513, whole genome shotgun sequence	terpene	Terpene		
JAAHHJ010000005.region001	JAAHHJ010000005	JAAHHJ010000005.1 Symploca sp. SIO3C6 3C6_NODE_5, whole genome shotgun sequence	terpene	Terpene		
JAAHHK010000503.region001	JAAHHK010000503	JAAHHK010000503.1 Moorea sp. SIO3E2 3E2_NODE_503, whole genome shotgun sequence	terpene	Terpene		
JAAHHK010001370.region001	JAAHHK010001370	JAAHHK010001370.1 Moorea sp. SIO3E2 3E2_NODE_1370, whole genome shotgun sequence	terpene	Terpene		
JAAHHK010002030.region001	JAAHHK010002030	JAAHHK010002030.1 Moorea sp. SIO3E2 3E2_NODE_2030, whole genome shotgun sequence	terpene	Terpene		
JAAHHK010002136.region001	JAAHHK010002136	JAAHHK010002136.1 Moorea sp. SIO3E2 3E2_NODE_2136, whole genome shotgun sequence	terpene	Terpene		
JAAHHM010000037.region001	JAAHHM010000037	JAAHHM010000037.1 Moorea sp. SIO3E8 3E8_NODE_37, whole genome shotgun sequence	terpene	Terpene		
JAAHHM010000079.region001	JAAHHM010000079	JAAHHM010000079.1 Moorea sp. SIO3E8 3E8_NODE_79, whole genome shotgun sequence	terpene	Terpene		
JAAHHM010000198.region001	JAAHHM010000198	JAAHHM010000198.1 Moorea sp. SIO3E8 3E8_NODE_198, whole genome shotgun sequence	terpene	Terpene		
JAAHIA010000204.region001	JAAHIA010000204	JAAHIA010000204.1 Leptolyngbya sp. SIO4C1 4C1_NODE_204, whole genome shotgun sequence	terpene	Terpene		
JAAHIA010000356.region001	JAAHIA010000356	JAAHIA010000356.1 Leptolyngbya sp. SIO4C1 4C1_NODE_356, whole genome shotgun sequence	terpene	Terpene		
JAAHIB010000034.region001	JAAHIB010000034	JAAHIB010000034.1 Kamptonema sp. SIO4C4 4C4_NODE_34, whole genome shotgun sequence	terpene	Terpene		
JAAHIC010000049.region001	JAAHIC010000049	JAAHIC010000049.1 Leptolyngbya sp. SIO4C5 4C5_NODE_49, whole genome shotgun sequence	terpene	Terpene		
JAAHIC010000217.region001	JAAHIC010000217	JAAHIC010000217.1 Leptolyngbya sp. SIO4C5 4C5_NODE_217, whole genome shotgun sequence	terpene	Terpene		
JAAHIF010000238.region001	JAAHIF010000238	JAAHIF010000238.1 Moorea sp. SIO4G2 4G2_NODE_238, whole genome shotgun sequence	terpene	Terpene		
JAAHIF010000584.region001	JAAHIF010000584	JAAHIF010000584.1 Moorea sp. SIO4G2 4G2_NODE_584, whole genome shotgun sequence	terpene	Terpene		
JAAHIF010002411.region001	JAAHIF010002411	JAAHIF010002411.1 Moorea sp. SIO4G2 4G2_NODE_2411, whole genome shotgun sequence	terpene	Terpene		
JAAHIG010000033.region001	JAAHIG010000033	JAAHIG010000033.1 Moorea sp. SIO4G3 4G3_NODE_33, whole genome shotgun sequence	terpene	Terpene		
JAAHIG010000093.region001	JAAHIG010000093	JAAHIG010000093.1 Moorea sp. SIO4G3 4G3_NODE_93, whole genome shotgun sequence	terpene	Terpene		
JAAHIG010000242.region001	JAAHIG010000242	JAAHIG010000242.1 Moorea sp. SIO4G3 4G3_NODE_242, whole genome shotgun sequence	terpene	Terpene		
JAAHIH010000003.region001	JAAHIH010000003	JAAHIH010000003.1 Moorea sp. SIOASIH ASIH_NODE_3, whole genome shotgun sequence	terpene	Terpene		
JAAHIH010000004.region003	JAAHIH010000004	JAAHIH010000004.1 Moorea sp. SIOASIH ASIH_NODE_4, whole genome shotgun sequence	terpene	Terpene		
JAAHIH010000004.region005	JAAHIH010000004	JAAHIH010000004.1 Moorea sp. SIOASIH ASIH_NODE_4, whole genome shotgun sequence	terpene	Terpene		
JAAHIH010000005.region006	JAAHIH010000005	JAAHIH010000005.1 Moorea sp. SIOASIH ASIH_NODE_5, whole genome shotgun sequence	terpene	Terpene		
JAAHIH010000009.region001	JAAHIH010000009	JAAHIH010000009.1 Moorea sp. SIOASIH ASIH_NODE_9, whole genome shotgun sequence	terpene	Terpene		
JAAHII010000001.region001	JAAHII010000001	JAAHII010000001.1 Leptolyngbya sp. SIOISBB ISBB_NODE_1, whole genome shotgun sequence	terpene	Terpene		
JAAHII010000001.region004	JAAHII010000001	JAAHII010000001.1 Leptolyngbya sp. SIOISBB ISBB_NODE_1, whole genome shotgun sequence	terpene	Terpene		
JAAHII010000001.region009	JAAHII010000001	JAAHII010000001.1 Leptolyngbya sp. SIOISBB ISBB_NODE_1, whole genome shotgun sequence	terpene	Terpene		
JAASAV010000008.region001	JAASAV010000008	JAASAV010000008.1 Salinispora arenicola strain BRA 258 NODE_8_length_209158_cov_249.153_ID_15, whole genome shotgun sequence	terpene	Terpene		
JAASAV010000012.region001	JAASAV010000012	JAASAV010000012.1 Salinispora arenicola strain BRA 258 NODE_12_length_124137_cov_240.697_ID_23, whole genome shotgun sequence	terpene	Terpene		
JAASAV010000028.region002	JAASAV010000028	JAASAV010000028.1 Salinispora arenicola strain BRA 258 NODE_28_length_70999_cov_209.623_ID_55, whole genome shotgun sequence	terpene	Terpene		
JAASAW010000005.region001	JAASAW010000005	JAASAW010000005.1 Salinispora arenicola strain BRA 190 NODE_5_length_176758_cov_147.519_ID_9, whole genome shotgun sequence	terpene	Terpene		
JAASAW010000007.region001	JAASAW010000007	JAASAW010000007.1 Salinispora arenicola strain BRA 190 NODE_7_length_160116_cov_155.315_ID_13, whole genome shotgun sequence	T1PKS.terpene	Others		
JAASAW010000062.region001	JAASAW010000062	JAASAW010000062.1 Salinispora arenicola strain BRA 190 NODE_62_length_23409_cov_154.513_ID_123, whole genome shotgun sequence	terpene	Terpene		
JAASAX010000007.region002	JAASAX010000007	JAASAX010000007.1 Salinispora arenicola strain BRA 172 NODE_7_length_261910_cov_116.171_ID_13, whole genome shotgun sequence	terpene	Terpene		
JAASAX010000010.region001	JAASAX010000010	JAASAX010000010.1 Salinispora arenicola strain BRA 172 NODE_10_length_185635_cov_119.966_ID_19, whole genome shotgun sequence	terpene	Terpene		
JAASAX010000011.region001	JAASAX010000011	JAASAX010000011.1 Salinispora arenicola strain BRA 172 NODE_11_length_169521_cov_122.008_ID_21, whole genome shotgun sequence	T1PKS.terpene	Others		
JABTEX010000003.region007	JABTEX010000003	JABTEX010000003.1 Planomonospora sp. ID82291 NODE_3_length_1217954_cov_576.856581, whole genome shotgun sequence	terpene	Terpene		
JABTEX010000004.region001	JABTEX010000004	JABTEX010000004.1 Planomonospora sp. ID82291 NODE_4_length_794797_cov_585.334033, whole genome shotgun sequence	terpene	Terpene		
JABTEX010000005.region002	JABTEX010000005	JABTEX010000005.1 Planomonospora sp. ID82291 NODE_5_length_315164_cov_572.973450, whole genome shotgun sequence	terpene.NRPS	Others		
JABTEY010000001.region006	JABTEY010000001	JABTEY010000001.1 Planomonospora sp. ID91781 NODE_1_length_4264123_cov_252.993930, whole genome shotgun sequence	terpene	Terpene		
JABTEY010000001.region008	JABTEY010000001	JABTEY010000001.1 Planomonospora sp. ID91781 NODE_1_length_4264123_cov_252.993930, whole genome shotgun sequence	terpene	Terpene		
JABTEY010000002.region005	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	terpene	Terpene		
JABTEY010000002.region009	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	terpene	Terpene		
JABTEY010000002.region012	JABTEY010000002	JABTEY010000002.1 Planomonospora sp. ID91781 NODE_2_length_2575992_cov_254.986736, whole genome shotgun sequence	terpene.NRPS	Others		
JABTEZ010000002.region005	JABTEZ010000002	JABTEZ010000002.1 Planomonospora sp. ID67723 NODE_2_length_2052455_cov_302.336208, whole genome shotgun sequence	terpene	Terpene		
JABTEZ010000003.region001	JABTEZ010000003	JABTEZ010000003.1 Planomonospora sp. ID67723 NODE_3_length_1103041_cov_333.066748, whole genome shotgun sequence	terpene	Terpene		
JABTEZ010000003.region005	JABTEZ010000003	JABTEZ010000003.1 Planomonospora sp. ID67723 NODE_3_length_1103041_cov_333.066748, whole genome shotgun sequence	lanthipeptide.terpene	Others		
JABTEZ010000005.region002	JABTEZ010000005	JABTEZ010000005.1 Planomonospora sp. ID67723 NODE_5_length_860327_cov_324.075982, whole genome shotgun sequence	T1PKS.terpene.NRPS	Others		
JACHIZ010000001.region001	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	terpene	Terpene		
JACHIZ010000001.region002	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	bacteriocin.terpene	Others		
JACHIZ010000001.region007	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	oligosaccharide.terpene.NRPS	Others		
JACHIZ010000001.region009	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	terpene	Terpene		
JACHIZ010000001.region015	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	terpene	Terpene		
JACHIZ010000001.region016	JACHIZ010000001	JACHIZ010000001.1 Micromonospora sp. CNZ286 Ga0436925_01, whole genome shotgun sequence	terpene	Terpene		
JACONN010000003.region002	JACONN010000003	JACONN010000003.1 Hormoscilla sp. GM7CHS1pb tig00001524, whole genome shotgun sequence	terpene	Terpene		
JACONN010000006.region001	JACONN010000006	JACONN010000006.1 Hormoscilla sp. GM7CHS1pb tig00012631, whole genome shotgun sequence	terpene	Terpene		
JAIY01000003.1.region001	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	terpene	Terpene		
JAIY01000003.1.region007	JAIY01000003.1	JAIY01000003.1 Kitasatospora sp. MBT66 scaffold3, whole genome shotgun sequence	terpene.NRPS	Others		
JAIY01000004.1.region002	JAIY01000004.1	JAIY01000004.1 Kitasatospora sp. MBT66 scaffold4, whole genome shotgun sequence	terpene	Terpene		
JAIY01000016.1.region002	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	terpene	Terpene		
JAIY01000016.1.region003	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	terpene.NRPS	Others		
JAIY01000016.1.region005	JAIY01000016.1	JAIY01000016.1 Kitasatospora sp. MBT66 scaffold16, whole genome shotgun sequence	terpene.NRPS	Others		
JAIY01000020.1.region001	JAIY01000020.1	JAIY01000020.1 Kitasatospora sp. MBT66 scaffold20, whole genome shotgun sequence	terpene	Terpene		
JAIY01000020.1.region002	JAIY01000020.1	JAIY01000020.1 Kitasatospora sp. MBT66 scaffold20, whole genome shotgun sequence	T3PKS.terpene	Others		
JFDM01000213.1.region002	JFDM01000213.1	JFDM01000213.1 Endocarpon pusillum strain KoLRI No. LF000583 Contig_213, whole genome shotgun sequence	terpene	Terpene		
JFDM01000312.1.region001	JFDM01000312.1	JFDM01000312.1 Endocarpon pusillum strain KoLRI No. LF000583 Contig_312, whole genome shotgun sequence	terpene	Terpene		
JFDM01000320.1.region001	JFDM01000320.1	JFDM01000320.1 Endocarpon pusillum strain KoLRI No. LF000583 Contig_320, whole genome shotgun sequence	terpene	Terpene		
JFDM01000435.1.region001	JFDM01000435.1	JFDM01000435.1 Endocarpon pusillum strain KoLRI No. LF000583 Contig_435, whole genome shotgun sequence	terpene	Terpene		
JFDN01000133.1.region001	JFDN01000133.1	JFDN01000133.1 Umbilicaria muehlenbergii strain KoLRI No. LF000956 Contig_133, whole genome shotgun sequence	terpene	Terpene		
JFDN01000192.1.region001	JFDN01000192.1	JFDN01000192.1 Umbilicaria muehlenbergii strain KoLRI No. LF000956 Contig_192, whole genome shotgun sequence	terpene	Terpene		
JFDN01000240.1.region001	JFDN01000240.1	JFDN01000240.1 Umbilicaria muehlenbergii strain KoLRI No. LF000956 Contig_240, whole genome shotgun sequence	terpene	Terpene		
JH815185.1.region002	JH815185.1	JH815185.1 Lachnoanaerobaculum sp. OBRC5-5 genomic scaffold supercont1.1, whole genome shotgun sequence	terpene	Terpene		
JH976537.1.region001	JH976537.1	JH976537.1 Nodosilinea nodulosa PCC 7104 genomic scaffold Lepto7104DRAFT_LPD.2, whole genome shotgun sequence	terpene	Terpene		
JH976537.1.region004	JH976537.1	JH976537.1 Nodosilinea nodulosa PCC 7104 genomic scaffold Lepto7104DRAFT_LPD.2, whole genome shotgun sequence	terpene	Terpene		
JH976537.1.region005	JH976537.1	JH976537.1 Nodosilinea nodulosa PCC 7104 genomic scaffold Lepto7104DRAFT_LPD.2, whole genome shotgun sequence	terpene	Terpene		
JH976537.1.region006	JH976537.1	JH976537.1 Nodosilinea nodulosa PCC 7104 genomic scaffold Lepto7104DRAFT_LPD.2, whole genome shotgun sequence	terpene	Terpene		
JH980292.1.region003	JH980292.1	JH980292.1 Spirulina subsalsa PCC 9445 genomic scaffold Contig210, whole genome shotgun sequence	terpene	Terpene		
JH992898.1.region003	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH992898.1.region006	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH992898.1.region007	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH992898.1.region011	JH992898.1	JH992898.1 Fischerella sp. PCC 9339 genomic scaffold PCC9339DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH992901.1.region002	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH992901.1.region004	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH992901.1.region005	JH992901.1	JH992901.1 Mastigocladopsis repens PCC 10914 genomic scaffold Mas10914DRAFT_scaffold1.1, whole genome shotgun sequence	terpene	Terpene		
JH993797.1.region003	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	terpene	Terpene		
JH993797.1.region010	JH993797.1	JH993797.1 Leptolyngbya sp. PCC 7375 genomic scaffold Lepto7375DRAFT_LPA.5, whole genome shotgun sequence	terpene	Terpene		
JMCC02000007.1.region001	JMCC02000007.1	JMCC02000007.1 Enhygromyxa salina strain DSM 15201 ES-Contig_7, whole genome shotgun sequence	terpene	Terpene		
JMCC02000026.1.region001	JMCC02000026.1	JMCC02000026.1 Enhygromyxa salina strain DSM 15201 ES-Contig_26, whole genome shotgun sequence	T1PKS.terpene	Others		
JMCC02000028.1.region001	JMCC02000028.1	JMCC02000028.1 Enhygromyxa salina strain DSM 15201 ES-Contig_28, whole genome shotgun sequence	terpene	Terpene		
JMCC02000046.1.region002	JMCC02000046.1	JMCC02000046.1 Enhygromyxa salina strain DSM 15201 ES-Contig_46, whole genome shotgun sequence	terpene	Terpene		
JMCC02000066.1.region001	JMCC02000066.1	JMCC02000066.1 Enhygromyxa salina strain DSM 15201 ES-Contig_66, whole genome shotgun sequence	terpene	Terpene		
JMCC02000107.1.region001	JMCC02000107.1	JMCC02000107.1 Enhygromyxa salina strain DSM 15201 ES-Contig_107, whole genome shotgun sequence	terpene	Terpene		
JMCC02000120.1.region001	JMCC02000120.1	JMCC02000120.1 Enhygromyxa salina strain DSM 15201 ES-Contig_120, whole genome shotgun sequence	terpene	Terpene		
JMCC02000170.1.region001	JMCC02000170.1	JMCC02000170.1 Enhygromyxa salina strain DSM 15201 ES-Contig_170, whole genome shotgun sequence	terpene	Terpene		
JNID01000001.1.region001	JNID01000001.1	JNID01000001.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00001.1_C, whole genome shotgun sequence	terpene	Terpene		
JNID01000002.1.region002	JNID01000002.1	JNID01000002.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00002.2_C, whole genome shotgun sequence	terpene	Terpene		
JNID01000006.1.region002	JNID01000006.1	JNID01000006.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00004.4_C2, whole genome shotgun sequence	terpene	Terpene		
JNID01000009.1.region001	JNID01000009.1	JNID01000009.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00007.7_C, whole genome shotgun sequence	terpene	Terpene		
JNID01000011.1.region001	JNID01000011.1	JNID01000011.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00009.9_C, whole genome shotgun sequence	terpene	Terpene		
JNID01000029.1.region001	JNID01000029.1	JNID01000029.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00023.23_C, whole genome shotgun sequence	terpene	Terpene		
JNID01000036.1.region002	JNID01000036.1	JNID01000036.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00030.30_C, whole genome shotgun sequence	terpene	Terpene		
JNID01000045.1.region001	JNID01000045.1	JNID01000045.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00039.39_C, whole genome shotgun sequence	T3PKS.terpene	Others		
JNID01000049.1.region001	JNID01000049.1	JNID01000049.1 Streptomyces sp. CNQ-525 H172DRAFT_scaffold00042.42_C, whole genome shotgun sequence	terpene	Terpene		
JNLT01000002.1.region002	JNLT01000002.1	JNLT01000002.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00002.2_C, whole genome shotgun sequence	terpene	Terpene		
JNLT01000018.1.region001	JNLT01000018.1	JNLT01000018.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00017.17_C, whole genome shotgun sequence	terpene	Terpene		
JNLT01000019.1.region001	JNLT01000019.1	JNLT01000019.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00018.18_C, whole genome shotgun sequence	terpene	Terpene		
JNLT01000022.1.region002	JNLT01000022.1	JNLT01000022.1 Streptomyces sp. CNS654 CD02DRAFT_scaffold00021.21_C, whole genome shotgun sequence	terpene	Terpene		
JNYZ01000007.1.region002	JNYZ01000007.1	JNYZ01000007.1 Amycolatopsis jejuensis strain NRRL B-24427 contig7.1, whole genome shotgun sequence	terpene	Terpene		
JNYZ01000010.1.region002	JNYZ01000010.1	JNYZ01000010.1 Amycolatopsis jejuensis strain NRRL B-24427 contig10.1, whole genome shotgun sequence	NRPS-like.terpene	Others		
JNYZ01000020.1.region002	JNYZ01000020.1	JNYZ01000020.1 Amycolatopsis jejuensis strain NRRL B-24427 contig20.1, whole genome shotgun sequence	terpene	Terpene		
JNYZ01000024.1.region001	JNYZ01000024.1	JNYZ01000024.1 Amycolatopsis jejuensis strain NRRL B-24427 contig24.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000001.1.region002	JOIW01000001.1	JOIW01000001.1 Streptomyces sp. NRRL S-325 contig1.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000002.1.region001	JOIW01000002.1	JOIW01000002.1 Streptomyces sp. NRRL S-325 contig2.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000003.1.region001	JOIW01000003.1	JOIW01000003.1 Streptomyces sp. NRRL S-325 contig3.1, whole genome shotgun sequence	terpene.T2PKS	Others		
JOIW01000005.1.region001	JOIW01000005.1	JOIW01000005.1 Streptomyces sp. NRRL S-325 contig5.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000005.1.region004	JOIW01000005.1	JOIW01000005.1 Streptomyces sp. NRRL S-325 contig5.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000013.1.region002	JOIW01000013.1	JOIW01000013.1 Streptomyces sp. NRRL S-325 contig13.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000014.1.region001	JOIW01000014.1	JOIW01000014.1 Streptomyces sp. NRRL S-325 contig14.1, whole genome shotgun sequence	terpene	Terpene		
JOIW01000015.1.region001	JOIW01000015.1	JOIW01000015.1 Streptomyces sp. NRRL S-325 contig15.1, whole genome shotgun sequence	terpene	Terpene		
JQMD01000002.1.region005	JQMD01000002.1	JQMD01000002.1 Zobellia uliginosa strain MAR_2009_138 FG20DRAFT_unitig_0_quiver_dupTrim_3020.2_C, whole genome shotgun sequence	terpene	Terpene		
JQMD01000002.1.region007	JQMD01000002.1	JQMD01000002.1 Zobellia uliginosa strain MAR_2009_138 FG20DRAFT_unitig_0_quiver_dupTrim_3020.2_C, whole genome shotgun sequence	terpene	Terpene		
JXYX01000007.1.region001	JXYX01000007.1	JXYX01000007.1 Microcystis aeruginosa NIES-88 scaffold7, whole genome shotgun sequence	terpene	Terpene		
JXYX01000016.1.region001	JXYX01000016.1	JXYX01000016.1 Microcystis aeruginosa NIES-88 scaffold16, whole genome shotgun sequence	T1PKS.terpene	Others		
JXYX01000019.1.region001	JXYX01000019.1	JXYX01000019.1 Microcystis aeruginosa NIES-88 scaffold19, whole genome shotgun sequence	terpene	Terpene		
KB217478.1.region010	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	terpene	Terpene		
KB217478.1.region012	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	terpene	Terpene		
KB217478.1.region014	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	terpene	Terpene		
KB217478.1.region021	KB217478.1	KB217478.1 Calothrix sp. PCC 7103 genomic scaffold Cal7103DRAFT_CPM.6, whole genome shotgun sequence	terpene	Terpene		
KB235914.1.region005	KB235914.1	KB235914.1 Pseudanabaena sp. PCC 6802 genomic scaffold Pse6802_scaffold_5, whole genome shotgun sequence	terpene	Terpene		
KB235922.1.region008	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	terpene	Terpene		
KB235922.1.region012	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	terpene	Terpene		
KB235922.1.region013	KB235922.1	KB235922.1 Pleurocapsa sp. PCC 7319 genomic scaffold Pleur7319scaffold_7, whole genome shotgun sequence	terpene	Terpene		
KB235930.1.region003	KB235930.1	KB235930.1 Microchaete sp. PCC 7126 genomic scaffold Mic7126DRAFT_MPQ.3, whole genome shotgun sequence	terpene	Terpene		
KB235930.1.region004	KB235930.1	KB235930.1 Microchaete sp. PCC 7126 genomic scaffold Mic7126DRAFT_MPQ.3, whole genome shotgun sequence	terpene	Terpene		
KB235930.1.region008	KB235930.1	KB235930.1 Microchaete sp. PCC 7126 genomic scaffold Mic7126DRAFT_MPQ.3, whole genome shotgun sequence	terpene	Terpene		
KB235941.1.region001	KB235941.1	KB235941.1 Prochlorothrix hollandica PCC 9006 genomic scaffold Pro9006DRAFT_Contig10.1, whole genome shotgun sequence	terpene	Terpene		
KB235942.1.region001	KB235942.1	KB235942.1 Prochlorothrix hollandica PCC 9006 genomic scaffold Pro9006DRAFT_Contig9.13, whole genome shotgun sequence	terpene	Terpene		
KB235944.1.region001	KB235944.1	KB235944.1 Prochlorothrix hollandica PCC 9006 genomic scaffold Pro9006DRAFT_Contig7.11, whole genome shotgun sequence	terpene	Terpene		
KB235948.1.region008	KB235948.1	KB235948.1 Oscillatoria sp. PCC 10802 genomic scaffold Osc10802DRAFT_Contig7.7, whole genome shotgun sequence	terpene	Terpene		
KB846715.1.region002	KB846715.1	KB846715.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB846715.1.region004	KB846715.1	KB846715.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB846715.1.region005	KB846715.1	KB846715.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB846732.1.region001	KB846732.1	KB846732.1 Streptomyces sp. CNS615 genomic scaffold D583DRAFT_scaffold00018.18, whole genome shotgun sequence	terpene	Terpene		
KB897364.1.region002	KB897364.1	KB897364.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00002.2, whole genome shotgun sequence	terpene	Terpene		
KB897368.1.region001	KB897368.1	KB897368.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00006.6, whole genome shotgun sequence	terpene	Terpene		
KB897369.1.region001	KB897369.1	KB897369.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00007.7, whole genome shotgun sequence	terpene	Terpene		
KB897377.1.region001	KB897377.1	KB897377.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00015.15, whole genome shotgun sequence	terpene	Terpene		
KB897382.1.region001	KB897382.1	KB897382.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00020.20, whole genome shotgun sequence	terpene	Terpene		
KB897385.1.region001	KB897385.1	KB897385.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00023.23, whole genome shotgun sequence	terpene	Terpene		
KB897387.1.region001	KB897387.1	KB897387.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00025.25, whole genome shotgun sequence	terpene	Terpene		
KB897408.1.region001	KB897408.1	KB897408.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00046.46, whole genome shotgun sequence	T1PKS.terpene	Others		
KB897417.1.region001	KB897417.1	KB897417.1 Streptomyces sp. CNQ766 genomic scaffold C591DRAFT_scaffold00055.55, whole genome shotgun sequence	T3PKS.terpene	Others		
KB897620.1.region003	KB897620.1	KB897620.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00001.1, whole genome shotgun sequence	terpene	Terpene		
KB897627.1.region001	KB897627.1	KB897627.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00008.8, whole genome shotgun sequence	terpene	Terpene		
KB897629.1.region001	KB897629.1	KB897629.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00010.10, whole genome shotgun sequence	terpene	Terpene		
KB897633.1.region001	KB897633.1	KB897633.1 Streptomyces sp. CNS335 genomic scaffold C592DRAFT_scaffold00014.14, whole genome shotgun sequence	terpene	Terpene		
