BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
ALVZ01000159.1.region001	ALVZ01000159.1	ALVZ01000159.1 Xenococcus sp. PCC 7305 scaffold_00159, whole genome shotgun sequence	terpene	Terpene		
ALVZ01000171.1.region001	ALVZ01000171.1	ALVZ01000171.1 Xenococcus sp. PCC 7305 scaffold_00171, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
ALVZ01000183.1.region001	ALVZ01000183.1	ALVZ01000183.1 Xenococcus sp. PCC 7305 scaffold_00183, whole genome shotgun sequence	NRPS	NRPS		
ALVZ01000197.1.region001	ALVZ01000197.1	ALVZ01000197.1 Xenococcus sp. PCC 7305 scaffold_00197, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
ALVZ01000226.1.region001	ALVZ01000226.1	ALVZ01000226.1 Xenococcus sp. PCC 7305 scaffold_00226, whole genome shotgun sequence	terpene	Terpene		
ALVZ01000228.1.region001	ALVZ01000228.1	ALVZ01000228.1 Xenococcus sp. PCC 7305 scaffold_00228, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
ALVZ01000230.1.region001	ALVZ01000230.1	ALVZ01000230.1 Xenococcus sp. PCC 7305 scaffold_00230, whole genome shotgun sequence	NRPS	NRPS		
ALVZ01000233.1.region001	ALVZ01000233.1	ALVZ01000233.1 Xenococcus sp. PCC 7305 scaffold_00233, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
ALWB01000001.1.region001	ALWB01000001.1	ALWB01000001.1 Pseudanabaena biceps PCC 7429 scaffold_00001, whole genome shotgun sequence	bacteriocin	RiPPs		
ALWB01000066.1.region001	ALWB01000066.1	ALWB01000066.1 Pseudanabaena biceps PCC 7429 scaffold_00066, whole genome shotgun sequence	T3PKS	PKSother		
ALWB01000112.1.region001	ALWB01000112.1	ALWB01000112.1 Pseudanabaena biceps PCC 7429 scaffold_00112, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
ALWB01000151.1.region001	ALWB01000151.1	ALWB01000151.1 Pseudanabaena biceps PCC 7429 scaffold_00151, whole genome shotgun sequence	terpene	Terpene		
ALWB01000239.1.region001	ALWB01000239.1	ALWB01000239.1 Pseudanabaena biceps PCC 7429 scaffold_00239, whole genome shotgun sequence	bacteriocin	RiPPs		
AP008231.1.region001	AP008231.1	AP008231.1 Synechococcus elongatus PCC 6301 DNA, complete genome	bacteriocin	RiPPs		
AP008231.1.region002	AP008231.1	AP008231.1 Synechococcus elongatus PCC 6301 DNA, complete genome	terpene	Terpene		
AP008231.1.region003	AP008231.1	AP008231.1 Synechococcus elongatus PCC 6301 DNA, complete genome	terpene	Terpene		
AP009552.1.region001	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	betalactone	Others		
AP009552.1.region002	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	cyanobactin	RiPPs		
AP009552.1.region003	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	terpene.T1PKS	Others		
AP009552.1.region004	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	NRPS-like	NRPS		
AP009552.1.region005	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	microviridin	RiPPs		
AP009552.1.region006	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	hglE-KS.NRPS.T1PKS	PKS-NRP_Hybrids		
AP009552.1.region007	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	terpene	Terpene		
AP009552.1.region008	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
AP009552.1.region009	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	terpene	Terpene		
AP009552.1.region010	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	bacteriocin	RiPPs		
AP009552.1.region011	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	NRPS	NRPS		
AP009552.1.region012	AP009552.1	AP009552.1 Microcystis aeruginosa NIES-843 DNA, complete genome	NRPS.microviridin	Others		
AP018314.1.region001	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	hglE-KS.T1PKS	PKSother		
AP018314.1.region002	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	ladderane	Others		
AP018314.1.region003	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	terpene	Terpene		
AP018314.1.region004	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	terpene	Terpene		
AP018314.1.region005	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	NRPS.betalactone.microviridin	Others		
AP018314.1.region006	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	hglE-KS	PKSother		
AP018314.1.region007	AP018314.1	AP018314.1 Sphaerospermopsis kisseleviana NIES-73 DNA, nearly complete genome	terpene	Terpene		
AP019314.1.region001	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	microviridin	RiPPs		
AP019314.1.region002	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	terpene	Terpene		
AP019314.1.region003	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	NRPS.T1PKS	PKS-NRP_Hybrids		
AP019314.1.region004	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	terpene	Terpene		
AP019314.1.region005	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	bacteriocin	RiPPs		
AP019314.1.region006	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	NRPS	NRPS		
AP019314.1.region007	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	NRPS.microviridin	Others		
AP019314.1.region008	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	betalactone	Others		
AP019314.1.region009	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	cyanobactin	RiPPs		
AP019314.1.region010	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	terpene.T1PKS	Others		
AP019314.1.region011	AP019314.1	AP019314.1 Microcystis viridis NIES-102 DNA, complete genome	NRPS-like.T1PKS	PKS-NRP_Hybrids		
AUEV01000002.1.region001	AUEV01000002.1	AUEV01000002.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00002.2_C, whole genome shotgun sequence	butyrolactone	Others		
AUEV01000002.1.region002	AUEV01000002.1	AUEV01000002.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00002.2_C, whole genome shotgun sequence	terpene	Terpene		
AUEV01000003.1.region001	AUEV01000003.1	AUEV01000003.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00003.3_C, whole genome shotgun sequence	T1PKS	PKSI		
AUEV01000003.1.region002	AUEV01000003.1	AUEV01000003.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00003.3_C, whole genome shotgun sequence	NRPS.betalactone	Others		
AUEV01000007.1.region001	AUEV01000007.1	AUEV01000007.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00006.6_C, whole genome shotgun sequence	ectoine	Others		
AUEV01000008.1.region001	AUEV01000008.1	AUEV01000008.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00007.7_C, whole genome shotgun sequence	thiopeptide.LAP	RiPPs		
AUEV01000009.1.region001	AUEV01000009.1	AUEV01000009.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00008.8_C, whole genome shotgun sequence	NRPS	NRPS		
AUEV01000012.1.region001	AUEV01000012.1	AUEV01000012.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00010.10_C, whole genome shotgun sequence	siderophore	Others		
AUEV01000013.1.region001	AUEV01000013.1	AUEV01000013.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00011.11_C, whole genome shotgun sequence	NRPS-like	NRPS		
AUEV01000013.1.region002	AUEV01000013.1	AUEV01000013.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00011.11_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AUEV01000017.1.region001	AUEV01000017.1	AUEV01000017.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00015.15_C, whole genome shotgun sequence	siderophore	Others		
AUEV01000018.1.region001	AUEV01000018.1	AUEV01000018.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00016.16_C, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
AUEV01000018.1.region002	AUEV01000018.1	AUEV01000018.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00016.16_C, whole genome shotgun sequence	linaridin	RiPPs		
AUEV01000018.1.region003	AUEV01000018.1	AUEV01000018.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00016.16_C, whole genome shotgun sequence	terpene	Terpene		
AUEV01000019.1.region001	AUEV01000019.1	AUEV01000019.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00017.17_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AUEV01000019.1.region002	AUEV01000019.1	AUEV01000019.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00017.17_C, whole genome shotgun sequence	hglE-KS.lanthipeptide.T1PKS	Others		
AUEV01000023.1.region001	AUEV01000023.1	AUEV01000023.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00021.21_C, whole genome shotgun sequence	linaridin	RiPPs		
AUEV01000030.1.region001	AUEV01000030.1	AUEV01000030.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00028.28_C, whole genome shotgun sequence	NRPS	NRPS		
AUFD01000005.1.region001	AUFD01000005.1	AUFD01000005.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00003.3_C, whole genome shotgun sequence	terpene	Terpene		
AUFD01000005.1.region002	AUFD01000005.1	AUFD01000005.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00003.3_C, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
AUFD01000006.1.region001	AUFD01000006.1	AUFD01000006.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00004.4_C, whole genome shotgun sequence	ectoine	Others		
AUFD01000009.1.region001	AUFD01000009.1	AUFD01000009.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00007.7_C, whole genome shotgun sequence	siderophore	Others		
AUFD01000009.1.region002	AUFD01000009.1	AUFD01000009.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00007.7_C, whole genome shotgun sequence	terpene	Terpene		
AUFD01000010.1.region001	AUFD01000010.1	AUFD01000010.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00008.8_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AUFD01000011.1.region001	AUFD01000011.1	AUFD01000011.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00009.9_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
AUFD01000012.1.region001	AUFD01000012.1	AUFD01000012.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00010.10_C, whole genome shotgun sequence	hglE-KS.NRPS.linaridin	Others		
AUFD01000012.1.region002	AUFD01000012.1	AUFD01000012.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00010.10_C, whole genome shotgun sequence	linaridin	RiPPs		
AUFD01000012.1.region003	AUFD01000012.1	AUFD01000012.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00010.10_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000013.1.region001	AUFD01000013.1	AUFD01000013.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00011.11_C, whole genome shotgun sequence	hglE-KS	PKSother		
AUFD01000017.1.region001	AUFD01000017.1	AUFD01000017.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00015.15_C, whole genome shotgun sequence	thiopeptide.LAP	RiPPs		
AUFD01000018.1.region001	AUFD01000018.1	AUFD01000018.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00016.16_C, whole genome shotgun sequence	NRPS.butyrolactone.T1PKS	Others		
AUFD01000019.1.region001	AUFD01000019.1	AUFD01000019.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00017.17_C, whole genome shotgun sequence	NRPS.lanthipeptide	Others		
AUFD01000019.1.region002	AUFD01000019.1	AUFD01000019.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00017.17_C, whole genome shotgun sequence	terpene	Terpene		
AUFD01000025.1.region001	AUFD01000025.1	AUFD01000025.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00023.23_C, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
AUFD01000029.1.region001	AUFD01000029.1	AUFD01000029.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00027.27_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000031.1.region001	AUFD01000031.1	AUFD01000031.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00029.29_C, whole genome shotgun sequence	NRPS	NRPS		
AUFD01000032.1.region001	AUFD01000032.1	AUFD01000032.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00030.30_C, whole genome shotgun sequence	NRPS.siderophore	Others		
AUFD01000037.1.region001	AUFD01000037.1	AUFD01000037.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00035.35_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000040.1.region001	AUFD01000040.1	AUFD01000040.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00038.38_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000043.1.region001	AUFD01000043.1	AUFD01000043.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00041.41_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000044.1.region001	AUFD01000044.1	AUFD01000044.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00042.42_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000056.1.region001	AUFD01000056.1	AUFD01000056.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00054.54_C, whole genome shotgun sequence	T1PKS	PKSI		
AUFD01000058.1.region001	AUFD01000058.1	AUFD01000058.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00056.56_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000001.1.region001	AUKN01000001.1	AUKN01000001.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00001.1_C, whole genome shotgun sequence	NRPS.transAT-PKS.transAT-PKS-like.T1PKS	PKS-NRP_Hybrids		
AUKN01000001.1.region002	AUKN01000001.1	AUKN01000001.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00001.1_C, whole genome shotgun sequence	T3PKS	PKSother		
AUKN01000001.1.region003	AUKN01000001.1	AUKN01000001.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00001.1_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
AUKN01000002.1.region001	AUKN01000002.1	AUKN01000002.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00002.2_C, whole genome shotgun sequence	linaridin	RiPPs		
AUKN01000002.1.region002	AUKN01000002.1	AUKN01000002.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00002.2_C, whole genome shotgun sequence	other	Others		
AUKN01000002.1.region003	AUKN01000002.1	AUKN01000002.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00002.2_C, whole genome shotgun sequence	terpene	Terpene		
AUKN01000002.1.region004	AUKN01000002.1	AUKN01000002.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00002.2_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000002.1.region005	AUKN01000002.1	AUKN01000002.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00002.2_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
AUKN01000003.1.region001	AUKN01000003.1	AUKN01000003.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00003.3_C, whole genome shotgun sequence	ectoine	Others		
AUKN01000003.1.region002	AUKN01000003.1	AUKN01000003.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00003.3_C, whole genome shotgun sequence	terpene	Terpene		
AUKN01000003.1.region003	AUKN01000003.1	AUKN01000003.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00003.3_C, whole genome shotgun sequence	T2PKS.T1PKS	PKSother		
AUKN01000003.1.region004	AUKN01000003.1	AUKN01000003.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00003.3_C, whole genome shotgun sequence	terpene	Terpene		
AUKN01000007.1.region001	AUKN01000007.1	AUKN01000007.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00006.6_C, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
AUKN01000007.1.region002	AUKN01000007.1	AUKN01000007.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00006.6_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AUKN01000008.1.region001	AUKN01000008.1	AUKN01000008.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00007.7_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
AUKN01000010.1.region001	AUKN01000010.1	AUKN01000010.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00009.9_C, whole genome shotgun sequence	NRPS.transAT-PKS.T1PKS	PKS-NRP_Hybrids		
AUKN01000010.1.region002	AUKN01000010.1	AUKN01000010.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00009.9_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000011.1.region001	AUKN01000011.1	AUKN01000011.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00010.10_C, whole genome shotgun sequence	LAP.thiopeptide	RiPPs		
AUKN01000013.1.region001	AUKN01000013.1	AUKN01000013.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00012.12_C, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
AUKN01000013.1.region002	AUKN01000013.1	AUKN01000013.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00012.12_C, whole genome shotgun sequence	siderophore	Others		
AUKN01000014.1.region001	AUKN01000014.1	AUKN01000014.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00013.13_C, whole genome shotgun sequence	terpene	Terpene		
AUKN01000014.1.region002	AUKN01000014.1	AUKN01000014.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00013.13_C, whole genome shotgun sequence	siderophore	Others		
AUKN01000015.1.region001	AUKN01000015.1	AUKN01000015.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00014.14_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000022.1.region001	AUKN01000022.1	AUKN01000022.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00021.21_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000036.1.region001	AUKN01000036.1	AUKN01000036.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00034.34_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000044.1.region001	AUKN01000044.1	AUKN01000044.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00041.41_C, whole genome shotgun sequence	NRPS	NRPS		
AUKN01000047.1.region001	AUKN01000047.1	AUKN01000047.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00044.44_C, whole genome shotgun sequence	T1PKS	PKSI		
AUKN01000049.1.region001	AUKN01000049.1	AUKN01000049.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00046.46_C, whole genome shotgun sequence	NRPS	NRPS		
AUKO01000001.1.region001	AUKO01000001.1	AUKO01000001.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00001.1_C, whole genome shotgun sequence	T1PKS	PKSI		
AUKO01000001.1.region002	AUKO01000001.1	AUKO01000001.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00001.1_C, whole genome shotgun sequence	NRPS	NRPS		
AUKO01000002.1.region001	AUKO01000002.1	AUKO01000002.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00002.2_C, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
AUKO01000002.1.region002	AUKO01000002.1	AUKO01000002.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00002.2_C, whole genome shotgun sequence	NRPS.transAT-PKS	PKS-NRP_Hybrids		
AUKO01000003.1.region001	AUKO01000003.1	AUKO01000003.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00003.3_C, whole genome shotgun sequence	ectoine	Others		
AUKO01000003.1.region002	AUKO01000003.1	AUKO01000003.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00003.3_C, whole genome shotgun sequence	lanthipeptide	RiPPs		
AUKO01000003.1.region003	AUKO01000003.1	AUKO01000003.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00003.3_C, whole genome shotgun sequence	terpene	Terpene		
AUKO01000004.1.region001	AUKO01000004.1	AUKO01000004.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00004.4_C, whole genome shotgun sequence	siderophore	Others		
AUKO01000012.1.region001	AUKO01000012.1	AUKO01000012.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00008.8_C, whole genome shotgun sequence	bacteriocin	RiPPs		
AUKO01000012.1.region002	AUKO01000012.1	AUKO01000012.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00008.8_C, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
AUKO01000013.1.region001	AUKO01000013.1	AUKO01000013.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00009.9_C, whole genome shotgun sequence	LAP	RiPPs		
AUKO01000018.1.region001	AUKO01000018.1	AUKO01000018.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00011.11_C, whole genome shotgun sequence	terpene	Terpene		
AUKO01000020.1.region001	AUKO01000020.1	AUKO01000020.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00013.13_C, whole genome shotgun sequence	NRPS.lanthipeptide.T1PKS	Others		
AUKO01000026.1.region001	AUKO01000026.1	AUKO01000026.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00017.17_C, whole genome shotgun sequence	T1PKS	PKSI		
AUKO01000027.1.region001	AUKO01000027.1	AUKO01000027.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00018.18_C, whole genome shotgun sequence	siderophore	Others		
AUKO01000040.1.region001	AUKO01000040.1	AUKO01000040.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00030.30_C, whole genome shotgun sequence	T1PKS.PKS-like	PKSother		
AUKP01000001.1.region001	AUKP01000001.1	AUKP01000001.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00001.1_C, whole genome shotgun sequence	other	Others		
