BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
ARBB01000004.1.region003	ARBB01000004.1	ARBB01000004.1 Salinispora arenicola DSM 45545 strain CNS-991 scaffold1_C4, whole genome shotgun sequence	lanthipeptide.NRPS	Others		
ARBB01000004.1.region005	ARBB01000004.1	ARBB01000004.1 Salinispora arenicola DSM 45545 strain CNS-991 scaffold1_C4, whole genome shotgun sequence	NAGGN	Others		
ARBB01000004.1.region007	ARBB01000004.1	ARBB01000004.1 Salinispora arenicola DSM 45545 strain CNS-991 scaffold1_C4, whole genome shotgun sequence	ladderane	Others		
ARGG01000027.1.region001	ARGG01000027.1	ARGG01000027.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00028.28_C, whole genome shotgun sequence	butyrolactone.NRPS	Others		
ARGG01000029.1.region001	ARGG01000029.1	ARGG01000029.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00026.26_C, whole genome shotgun sequence	blactam	Others		
ARGG01000036.1.region001	ARGG01000036.1	ARGG01000036.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00019.19_C, whole genome shotgun sequence	ladderane	Others		
ARGG01000037.1.region001	ARGG01000037.1	ARGG01000037.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00018.18_C, whole genome shotgun sequence	fused	Others		
ARGG01000043.1.region001	ARGG01000043.1	ARGG01000043.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00013.13_C, whole genome shotgun sequence	bacteriocin.T1PKS.NRPS-like	Others		
ARGG01000048.1.region001	ARGG01000048.1	ARGG01000048.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00009.9_C, whole genome shotgun sequence	butyrolactone.T2PKS	Others		
ARGG01000055.1.region001	ARGG01000055.1	ARGG01000055.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00004.4_C, whole genome shotgun sequence	NAGGN	Others		
ARGG01000060.1.region001	ARGG01000060.1	ARGG01000060.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00001.1_C, whole genome shotgun sequence	T1PKS.NRPS.arylpolyene	Others		
ARGG01000060.1.region003	ARGG01000060.1	ARGG01000060.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00001.1_C, whole genome shotgun sequence	siderophore	Others		
ARGG01000060.1.region005	ARGG01000060.1	ARGG01000060.1 Salinispora fenicalii strain CNR-942 C549DRAFT_scaffold00001.1_C, whole genome shotgun sequence	T1PKS.LAP.terpene.NRPS.thiopeptide	Others		
ARGH01000050.1.region001	ARGH01000050.1	ARGH01000050.1 Salinispora pacifica CNS055 C550DRAFT_scaffold00018.18_C, whole genome shotgun sequence	NRPS.arylpolyene	Others		
ARGH01000061.1.region001	ARGH01000061.1	ARGH01000061.1 Salinispora pacifica CNS055 C550DRAFT_scaffold00009.9_C, whole genome shotgun sequence	NAGGN	Others		
ARGH01000065.1.region001	ARGH01000065.1	ARGH01000065.1 Salinispora pacifica CNS055 C550DRAFT_scaffold00005.5_C, whole genome shotgun sequence	lanthipeptide.NRPS	Others		
ARGH01000071.1.region001	ARGH01000071.1	ARGH01000071.1 Salinispora pacifica CNS055 C550DRAFT_scaffold00001.1_C1, whole genome shotgun sequence	siderophore	Others		
ARGH01000074.1.region001	ARGH01000074.1	ARGH01000074.1 Salinispora pacifica CNS055 C550DRAFT_scaffold00001.1_C4, whole genome shotgun sequence	lanthipeptide.T1PKS.NRPS.butyrolactone	Others		
ARGJ01000026.1.region001	ARGJ01000026.1	ARGJ01000026.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00046.46_C, whole genome shotgun sequence	phosphonate	Others		
ARGJ01000047.1.region001	ARGJ01000047.1	ARGJ01000047.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00026.26_C, whole genome shotgun sequence	terpene.NRPS	Others		
ARGJ01000048.1.region001	ARGJ01000048.1	ARGJ01000048.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00025.25_C, whole genome shotgun sequence	blactam	Others		
ARGJ01000050.1.region002	ARGJ01000050.1	ARGJ01000050.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00023.23_C, whole genome shotgun sequence	butyrolactone	Others		
ARGJ01000068.1.region001	ARGJ01000068.1	ARGJ01000068.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00008.8_C, whole genome shotgun sequence	indole.T1PKS.NRPS	Others		
ARGJ01000072.1.region002	ARGJ01000072.1	ARGJ01000072.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00006.6_C3, whole genome shotgun sequence	siderophore	Others		
ARGJ01000074.1.region001	ARGJ01000074.1	ARGJ01000074.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00004.4_C, whole genome shotgun sequence	NAGGN	Others		
ARGJ01000077.1.region001	ARGJ01000077.1	ARGJ01000077.1 Salinispora pacifica DSM 45543 = CNS-863 C552DRAFT_scaffold00001.1_C, whole genome shotgun sequence	lanthipeptide.NRPS	Others		
ARGK01000067.1.region001	ARGK01000067.1	ARGK01000067.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00049.49_C, whole genome shotgun sequence	other	Others		
ARGK01000075.1.region001	ARGK01000075.1	ARGK01000075.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00041.41_C, whole genome shotgun sequence	butyrolactone	Others		
ARGK01000088.1.region001	ARGK01000088.1	ARGK01000088.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00028.28_C, whole genome shotgun sequence	oligosaccharide.T2PKS	Others		
ARGK01000107.1.region001	ARGK01000107.1	ARGK01000107.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00012.12_C, whole genome shotgun sequence	NAGGN	Others		
ARGK01000112.1.region002	ARGK01000112.1	ARGK01000112.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00008.8_C, whole genome shotgun sequence	blactam	Others		
ARGK01000113.1.region002	ARGK01000113.1	ARGK01000113.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00007.7_C, whole genome shotgun sequence	siderophore	Others		
ARGK01000114.1.region001	ARGK01000114.1	ARGK01000114.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00006.6_C, whole genome shotgun sequence	indole.T1PKS.NRPS	Others		
ARGK01000115.1.region001	ARGK01000115.1	ARGK01000115.1 Salinispora pacifica CNS996 C553DRAFT_scaffold00005.5_C, whole genome shotgun sequence	lanthipeptide.NRPS	Others		
ARHR01000024.1.region001	ARHR01000024.1	ARHR01000024.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00064.64_C, whole genome shotgun sequence	other	Others		
ARHR01000033.1.region001	ARHR01000033.1	ARHR01000033.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00055.55_C, whole genome shotgun sequence	T3PKS.terpene	Others		
ARHR01000045.1.region001	ARHR01000045.1	ARHR01000045.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00044.44_C, whole genome shotgun sequence	furan	Others		
ARHR01000061.1.region001	ARHR01000061.1	ARHR01000061.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00028.28_C, whole genome shotgun sequence	other	Others		
ARHR01000073.1.region001	ARHR01000073.1	ARHR01000073.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00016.16_C, whole genome shotgun sequence	siderophore	Others		
ARHR01000079.1.region002	ARHR01000079.1	ARHR01000079.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00011.11_C, whole genome shotgun sequence	phenazine	Others		
ARHR01000086.1.region001	ARHR01000086.1	ARHR01000086.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00005.5_C2, whole genome shotgun sequence	ectoine	Others		
ARHR01000087.1.region002	ARHR01000087.1	ARHR01000087.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00004.4_C, whole genome shotgun sequence	siderophore	Others		
ARHR01000091.1.region001	ARHR01000091.1	ARHR01000091.1 Streptomyces sp. CNQ766 C591DRAFT_scaffold00001.1_C2, whole genome shotgun sequence	siderophore	Others		
ARHU01000017.1.region001	ARHU01000017.1	ARHU01000017.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00048.48_C, whole genome shotgun sequence	other	Others		
ARHU01000021.1.region001	ARHU01000021.1	ARHU01000021.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00044.44_C, whole genome shotgun sequence	T3PKS.terpene	Others		
ARHU01000033.1.region001	ARHU01000033.1	ARHU01000033.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00033.33_C, whole genome shotgun sequence	furan	Others		
ARHU01000036.1.region001	ARHU01000036.1	ARHU01000036.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00030.30_C, whole genome shotgun sequence	other	Others		
ARHU01000048.1.region003	ARHU01000048.1	ARHU01000048.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00018.18_C, whole genome shotgun sequence	siderophore	Others		
ARHU01000060.1.region001	ARHU01000060.1	ARHU01000060.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00009.9_C, whole genome shotgun sequence	ectoine	Others		
ARHU01000062.1.region002	ARHU01000062.1	ARHU01000062.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00007.7_C, whole genome shotgun sequence	siderophore	Others		
ARHU01000069.1.region003	ARHU01000069.1	ARHU01000069.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00004.4_C, whole genome shotgun sequence	phenazine	Others		
ARHU01000070.1.region001	ARHU01000070.1	ARHU01000070.1 Streptomyces sp. CNY243 C594DRAFT_scaffold00003.3_C, whole genome shotgun sequence	siderophore	Others		
ARIM01000026.1.region001	ARIM01000026.1	ARIM01000026.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00030.30_C, whole genome shotgun sequence	T1PKS.butyrolactone	Others		
ARIM01000046.1.region001	ARIM01000046.1	ARIM01000046.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00013.13_C, whole genome shotgun sequence	melanin	Others		
ARIM01000046.1.region002	ARIM01000046.1	ARIM01000046.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00013.13_C, whole genome shotgun sequence	oligosaccharide.PKS-like.T2PKS.NRPS	Others		
ARIM01000051.1.region002	ARIM01000051.1	ARIM01000051.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00008.8_C, whole genome shotgun sequence	T2PKS.siderophore	Others		
ARIM01000053.1.region002	ARIM01000053.1	ARIM01000053.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00006.6_C, whole genome shotgun sequence	hglE-KS.T1PKS.lanthipeptide	Others		
ARIM01000054.1.region001	ARIM01000054.1	ARIM01000054.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00005.5_C, whole genome shotgun sequence	ectoine	Others		
ARIM01000055.1.region002	ARIM01000055.1	ARIM01000055.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00004.4_C, whole genome shotgun sequence	siderophore	Others		
ARIM01000058.1.region002	ARIM01000058.1	ARIM01000058.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00001.1_C1, whole genome shotgun sequence	siderophore	Others		
ARIM01000058.1.region003	ARIM01000058.1	ARIM01000058.1 Streptomyces sp. CNT302 D329DRAFT_scaffold00001.1_C1, whole genome shotgun sequence	T1PKS.butyrolactone	Others		
ARJI01000011.1.region001	ARJI01000011.1	ARJI01000011.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00040.40_C, whole genome shotgun sequence	siderophore	Others		
ARJI01000035.1.region001	ARJI01000035.1	ARJI01000035.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00018.18_C, whole genome shotgun sequence	betalactone.NRPS-like.terpene	Others		
ARJI01000039.1.region002	ARJI01000039.1	ARJI01000039.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00015.15_C, whole genome shotgun sequence	PKS-like.phenazine.T1PKS.T2PKS	Others		
ARJI01000039.1.region003	ARJI01000039.1	ARJI01000039.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00015.15_C, whole genome shotgun sequence	melanin	Others		
ARJI01000042.1.region002	ARJI01000042.1	ARJI01000042.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00012.12_C, whole genome shotgun sequence	siderophore	Others		
ARJI01000050.1.region001	ARJI01000050.1	ARJI01000050.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00006.6_C, whole genome shotgun sequence	ectoine	Others		
ARJI01000053.1.region001	ARJI01000053.1	ARJI01000053.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00003.3_C, whole genome shotgun sequence	butyrolactone	Others		
ARJI01000055.1.region002	ARJI01000055.1	ARJI01000055.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00002.2_C2, whole genome shotgun sequence	melanin	Others		
ARJI01000057.1.region002	ARJI01000057.1	ARJI01000057.1 Streptomyces sp. CNB091 D581DRAFT_scaffold00001.1_C2, whole genome shotgun sequence	melanin	Others		
ATCF01000012.1.region001	ATCF01000012.1	ATCF01000012.1 Sutterella wadsworthensis HGA0223 acAqX-supercont1.1.C12, whole genome shotgun sequence	arylpolyene	Others		
AUEV01000002.1.region001	AUEV01000002.1	AUEV01000002.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00002.2_C, whole genome shotgun sequence	butyrolactone	Others		
AUEV01000003.1.region002	AUEV01000003.1	AUEV01000003.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00003.3_C, whole genome shotgun sequence	betalactone.NRPS	Others		
AUEV01000007.1.region001	AUEV01000007.1	AUEV01000007.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00006.6_C, whole genome shotgun sequence	ectoine	Others		
AUEV01000012.1.region001	AUEV01000012.1	AUEV01000012.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00010.10_C, whole genome shotgun sequence	siderophore	Others		
AUEV01000017.1.region001	AUEV01000017.1	AUEV01000017.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00015.15_C, whole genome shotgun sequence	siderophore	Others		
AUEV01000019.1.region002	AUEV01000019.1	AUEV01000019.1 Streptomyces sp. TAA486 I004DRAFT_scaffold00017.17_C, whole genome shotgun sequence	hglE-KS.T1PKS.lanthipeptide	Others		
AUFD01000006.1.region001	AUFD01000006.1	AUFD01000006.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00004.4_C, whole genome shotgun sequence	ectoine	Others		
AUFD01000009.1.region001	AUFD01000009.1	AUFD01000009.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00007.7_C, whole genome shotgun sequence	siderophore	Others		
AUFD01000012.1.region001	AUFD01000012.1	AUFD01000012.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00010.10_C, whole genome shotgun sequence	hglE-KS.NRPS.linaridin	Others		
AUFD01000018.1.region001	AUFD01000018.1	AUFD01000018.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00016.16_C, whole genome shotgun sequence	T1PKS.NRPS.butyrolactone	Others		
AUFD01000019.1.region001	AUFD01000019.1	AUFD01000019.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00017.17_C, whole genome shotgun sequence	lanthipeptide.NRPS	Others		
AUFD01000032.1.region001	AUFD01000032.1	AUFD01000032.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00030.30_C, whole genome shotgun sequence	NRPS.siderophore	Others		
AUGH01000001.1.region002	AUGH01000001.1	AUGH01000001.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_0.1_C1, whole genome shotgun sequence	siderophore	Others		
AUGH01000002.1.region002	AUGH01000002.1	AUGH01000002.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_0.1_C2, whole genome shotgun sequence	indole.T1PKS.NRPS	Others		
AUGH01000003.1.region001	AUGH01000003.1	AUGH01000003.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_1.2_C1, whole genome shotgun sequence	fused	Others		
AUGH01000005.1.region001	AUGH01000005.1	AUGH01000005.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_2.3_C1, whole genome shotgun sequence	NAGGN	Others		
AUGH01000011.1.region001	AUGH01000011.1	AUGH01000011.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_5.6_C, whole genome shotgun sequence	betalactone.T1PKS	Others		
AUGH01000011.1.region002	AUGH01000011.1	AUGH01000011.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_5.6_C, whole genome shotgun sequence	butyrolactone	Others		
AUGH01000015.1.region001	AUGH01000015.1	AUGH01000015.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_9.10_C, whole genome shotgun sequence	bacteriocin.T1PKS.NRPS-like	Others		
AUGH01000017.1.region001	AUGH01000017.1	AUGH01000017.1 Salinispora mooreana strain CNS-237 H303DRAFT_scaffold_11.12_C, whole genome shotgun sequence	terpene.LAP.thiopeptide	Others		
AUKN01000002.1.region002	AUKN01000002.1	AUKN01000002.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00002.2_C, whole genome shotgun sequence	other	Others		
AUKN01000003.1.region001	AUKN01000003.1	AUKN01000003.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00003.3_C, whole genome shotgun sequence	ectoine	Others		
AUKN01000013.1.region002	AUKN01000013.1	AUKN01000013.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00012.12_C, whole genome shotgun sequence	siderophore	Others		
AUKN01000014.1.region002	AUKN01000014.1	AUKN01000014.1 Streptomyces sp. CNT318 H296DRAFT_scaffold00013.13_C, whole genome shotgun sequence	siderophore	Others		
AUKO01000003.1.region001	AUKO01000003.1	AUKO01000003.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00003.3_C, whole genome shotgun sequence	ectoine	Others		
AUKO01000004.1.region001	AUKO01000004.1	AUKO01000004.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00004.4_C, whole genome shotgun sequence	siderophore	Others		
AUKO01000020.1.region001	AUKO01000020.1	AUKO01000020.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00013.13_C, whole genome shotgun sequence	lanthipeptide.T1PKS.NRPS	Others		
AUKO01000027.1.region001	AUKO01000027.1	AUKO01000027.1 Streptomyces sp. CNT360 H297DRAFT_scaffold00018.18_C, whole genome shotgun sequence	siderophore	Others		
AUKP01000001.1.region001	AUKP01000001.1	AUKP01000001.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00001.1_C, whole genome shotgun sequence	other	Others		
AUKP01000003.1.region001	AUKP01000003.1	AUKP01000003.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00003.3_C, whole genome shotgun sequence	siderophore	Others		
AUKP01000004.1.region001	AUKP01000004.1	AUKP01000004.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00004.4_C, whole genome shotgun sequence	siderophore	Others		
AUKP01000009.1.region002	AUKP01000009.1	AUKP01000009.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00009.9_C, whole genome shotgun sequence	siderophore	Others		
AUKP01000011.1.region002	AUKP01000011.1	AUKP01000011.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00010.10_C2, whole genome shotgun sequence	phenazine	Others		
AUKP01000031.1.region001	AUKP01000031.1	AUKP01000031.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00030.30_C, whole genome shotgun sequence	ectoine	Others		
AUKP01000047.1.region001	AUKP01000047.1	AUKP01000047.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00046.46_C, whole genome shotgun sequence	furan	Others		
AUKP01000050.1.region001	AUKP01000050.1	AUKP01000050.1 Streptomyces sp. CNQ865 H298DRAFT_scaffold00049.49_C, whole genome shotgun sequence	T3PKS.terpene	Others		
AUKQ01000006.1.region001	AUKQ01000006.1	AUKQ01000006.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00005.5_C, whole genome shotgun sequence	phenazine.terpene	Others		
AUKQ01000006.1.region002	AUKQ01000006.1	AUKQ01000006.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00005.5_C, whole genome shotgun sequence	hglE-KS.terpene.LAP	Others		
AUKQ01000013.1.region001	AUKQ01000013.1	AUKQ01000013.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00010.10_C, whole genome shotgun sequence	other	Others		
AUKQ01000014.1.region001	AUKQ01000014.1	AUKQ01000014.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00011.11_C, whole genome shotgun sequence	siderophore	Others		
AUKQ01000018.1.region001	AUKQ01000018.1	AUKQ01000018.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00015.15_C, whole genome shotgun sequence	ectoine	Others		
AUKQ01000019.1.region001	AUKQ01000019.1	AUKQ01000019.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00016.16_C, whole genome shotgun sequence	other	Others		
AUKQ01000025.1.region001	AUKQ01000025.1	AUKQ01000025.1 Streptomyces sp. CNH287 H299DRAFT_scaffold00022.22_C, whole genome shotgun sequence	siderophore	Others		
AUKR01000001.1.region001	AUKR01000001.1	AUKR01000001.1 Streptomyces sp. TAA040 H300DRAFT_scaffold00001.1_C, whole genome shotgun sequence	ectoine	Others		
AUKR01000007.1.region001	AUKR01000007.1	AUKR01000007.1 Streptomyces sp. TAA040 H300DRAFT_scaffold00006.6_C, whole genome shotgun sequence	lanthipeptide.terpene.NRPS	Others		
